1.481829999999999927e+02,-4.279999999999999716e+01,2.210000038146972656e+01,7.000000029802322388e-02,2.096999931335449219e+01,3.999999910593032837e-02,2.630000114440917969e+00,3.759999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481889999999999930e+02,-4.280400000000000205e+01,2.197999954223632812e+01,5.999999865889549255e-02,2.100000000000000000e+01,3.999999910593032837e-02,2.079999923706054688e+00,3.069999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482230000000000132e+02,-4.288900000000000290e+01,2.248999977111816406e+01,9.000000357627868652e-02,2.240999984741210938e+01,1.299999952316284180e-01,1.259999990463256836e+00,1.340000033378601074e+00,6.044602920886590435e-303,5.945725901795398693e-79
1.481829999999999927e+02,-4.278399999999999892e+01,2.203000068664550781e+01,5.999999865889549255e-02,2.135000038146972656e+01,5.000000074505805969e-02,1.600000023841857910e+00,2.279999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482439999999999998e+02,-4.293900000000000006e+01,2.212000083923339844e+01,7.000000029802322388e-02,2.119000053405761719e+01,5.000000074505805969e-02,1.059999942779541016e+00,2.000000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481850000000000023e+02,-4.278199999999999648e+01,2.189999961853027344e+01,5.999999865889549255e-02,2.078000068664550781e+01,2.999999932944774628e-02,1.759999990463256836e+00,2.869999885559082031e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479139999999999873e+02,-4.347299999999999898e+01,2.000000000000000000e+01,9.999999776482582092e-03,1.925000000000000000e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.150000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.478600000000000136e+02,-4.332500000000000284e+01,2.055999946594238281e+01,1.999999955296516418e-02,2.007999992370605469e+01,1.999999955296516418e-02,1.049999952316284180e+00,1.529999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477119999999999891e+02,-4.336800000000000210e+01,2.212000083923339844e+01,5.999999865889549255e-02,2.170999908447265625e+01,5.999999865889549255e-02,1.789999961853027344e+00,2.200000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477500000000000000e+02,-4.346200000000000330e+01,2.251000022888183594e+01,9.000000357627868652e-02,2.280999946594238281e+01,1.500000059604644775e-01,8.700000047683715820e-01,5.699999928474426270e-01,5.928949270430435049e-128,9.829927940860269680e-303
1.477599999999999909e+02,-4.347899999999999920e+01,2.212000083923339844e+01,5.999999865889549255e-02,2.069000053405761719e+01,2.999999932944774628e-02,1.340000033378601074e+00,2.769999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477740000000000009e+02,-4.350200000000000244e+01,2.236000061035156250e+01,7.000000029802322388e-02,2.267000007629394531e+01,1.400000005960464478e-01,1.379999995231628418e+00,1.070000052452087402e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477450000000000045e+02,-4.340699999999999648e+01,2.244000053405761719e+01,7.999999821186065674e-02,2.068000030517578125e+01,2.999999932944774628e-02,1.440000057220458984e+00,3.190000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477400000000000091e+02,-4.337800000000000011e+01,2.265999984741210938e+01,1.899999976158142090e-01,2.306999969482421875e+01,1.899999976158142090e-01,2.259999990463256836e+00,1.840000033378601074e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477460000000000093e+02,-4.343399999999999750e+01,2.310000038146972656e+01,1.400000005960464478e-01,2.187999916076660156e+01,7.000000029802322388e-02,1.309999942779541016e+00,2.519999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.477719999999999914e+02,-4.348799999999999955e+01,2.273999977111816406e+01,1.000000014901161194e-01,2.070999908447265625e+01,2.999999932944774628e-02,5.600000023841857910e-01,2.599999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479950000000000045e+02,-4.337700000000000244e+01,1.511999988555908203e+01,0.000000000000000000e+00,1.347999954223632812e+01,0.000000000000000000e+00,-2.399999946355819702e-01,1.409999966621398926e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480020000000000095e+02,-4.337500000000000000e+01,1.826000022888183594e+01,9.999999776482582092e-03,1.770000076293945312e+01,9.999999776482582092e-03,1.220000028610229492e+00,1.779999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480120000000000005e+02,-4.342000000000000171e+01,1.493000030517578125e+01,9.999999776482582092e-03,1.413000011444091797e+01,0.000000000000000000e+00,-1.800000071525573730e-01,6.299999952316284180e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480089999999999861e+02,-4.342199999999999704e+01,1.723999977111816406e+01,1.099999994039535522e-01,1.688999938964843750e+01,1.999999955296516418e-02,8.799999952316284180e-01,1.220000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479699999999999989e+02,-4.327199999999999847e+01,1.444999980926513672e+01,0.000000000000000000e+00,1.427999973297119141e+01,0.000000000000000000e+00,4.099999964237213135e-01,5.699999928474426270e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.479720000000000084e+02,-4.327499999999999858e+01,2.005999946594238281e+01,9.999999776482582092e-03,1.962999916076660156e+01,9.999999776482582092e-03,1.049999952316284180e+00,1.470000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480430000000000064e+02,-4.332900000000000063e+01,1.409000015258789062e+01,0.000000000000000000e+00,1.386999988555908203e+01,0.000000000000000000e+00,2.800000011920928955e-01,5.099999904632568359e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.480389999999999873e+02,-4.332999999999999829e+01,2.087999916076660156e+01,1.999999955296516418e-02,2.020000076293945312e+01,1.999999955296516418e-02,1.370000004768371582e+00,2.049999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480459999999999923e+02,-4.332900000000000063e+01,2.161000061035156250e+01,3.999999910593032837e-02,2.023999977111816406e+01,1.999999955296516418e-02,1.080000042915344238e+00,2.460000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479029999999999916e+02,-4.327600000000000335e+01,1.886000061035156250e+01,9.999999776482582092e-03,1.803000068664550781e+01,9.999999776482582092e-03,1.350000023841857910e+00,2.180000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479939999999999998e+02,-4.344299999999999784e+01,1.868000030517578125e+01,9.999999776482582092e-03,1.770000076293945312e+01,9.999999776482582092e-03,1.679999947547912598e+00,2.650000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479519999999999982e+02,-4.332900000000000063e+01,1.854999923706054688e+01,9.999999776482582092e-03,1.715999984741210938e+01,9.999999776482582092e-03,1.409999966621398926e+00,2.799999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481850000000000023e+02,-4.337400000000000233e+01,2.279000091552734375e+01,1.099999994039535522e-01,2.370000076293945312e+01,2.700000107288360596e-01,2.160000085830688477e+00,1.250000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482259999999999991e+02,-4.329699999999999704e+01,1.838999938964843750e+01,9.999999776482582092e-03,1.736000061035156250e+01,9.999999776482582092e-03,1.450000047683715820e+00,2.480000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482100000000000080e+02,-4.320799999999999841e+01,1.690999984741210938e+01,9.999999776482582092e-03,1.637000083923339844e+01,9.999999776482582092e-03,1.250000000000000000e+00,1.789999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482079999999999984e+02,-4.320799999999999841e+01,2.007999992370605469e+01,9.999999776482582092e-03,1.898999977111816406e+01,9.999999776482582092e-03,1.440000057220458984e+00,2.519999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482889999999999873e+02,-4.339500000000000313e+01,2.200000000000000000e+01,1.000000014901161194e-01,2.170000076293945312e+01,1.000000014901161194e-01,3.600000143051147461e-01,6.600000262260437012e-01,2.233114760025911583e-01,3.900052272625878781e-12
1.482170000000000130e+02,-4.320799999999999841e+01,1.753000068664550781e+01,9.999999776482582092e-03,1.725000000000000000e+01,9.999999776482582092e-03,7.599999904632568359e-01,1.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479410000000000025e+02,-4.328799999999999670e+01,1.892000007629394531e+01,9.999999776482582092e-03,1.789999961853027344e+01,9.999999776482582092e-03,1.429999947547912598e+00,2.450000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479579999999999984e+02,-4.330499999999999972e+01,1.868000030517578125e+01,9.999999776482582092e-03,1.777000045776367188e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.309999942779541016e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479699999999999989e+02,-4.325399999999999778e+01,1.903000068664550781e+01,9.999999776482582092e-03,1.829999923706054688e+01,9.999999776482582092e-03,1.309999942779541016e+00,2.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480310000000000059e+02,-4.332099999999999795e+01,1.887000083923339844e+01,9.999999776482582092e-03,1.763999938964843750e+01,9.999999776482582092e-03,1.440000057220458984e+00,2.660000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480310000000000059e+02,-4.327700000000000102e+01,1.927000045776367188e+01,9.999999776482582092e-03,1.862000083923339844e+01,9.999999776482582092e-03,1.379999995231628418e+00,2.029999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480960000000000036e+02,-4.340899999999999892e+01,1.930999946594238281e+01,9.999999776482582092e-03,1.895000076293945312e+01,9.999999776482582092e-03,8.899999856948852539e-01,1.250000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.479739999999999895e+02,-4.335199999999999676e+01,2.225000000000000000e+01,7.000000029802322388e-02,2.192000007629394531e+01,7.000000029802322388e-02,4.600000083446502686e-01,7.900000214576721191e-01,1.643322216213410252e-03,5.419864368692445571e-37
1.479470000000000027e+02,-4.327199999999999847e+01,2.059000015258789062e+01,1.999999955296516418e-02,1.957999992370605469e+01,9.999999776482582092e-03,1.289999961853027344e+00,2.299999952316284180e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480469999999999970e+02,-4.342300000000000182e+01,2.159000015258789062e+01,3.999999910593032837e-02,2.015999984741210938e+01,1.999999955296516418e-02,1.500000000000000000e+00,2.930000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.480660000000000025e+02,-4.341199999999999903e+01,2.230999946594238281e+01,7.000000029802322388e-02,2.107999992370605469e+01,2.999999932944774628e-02,1.490000009536743164e+00,2.730000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.471399999999999864e+02,-4.349000000000000199e+01,2.194000053405761719e+01,5.000000074505805969e-02,2.095000076293945312e+01,2.999999932944774628e-02,1.159999966621398926e+00,2.140000104904174805e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.471279999999999859e+02,-4.345499999999999829e+01,2.194000053405761719e+01,5.000000074505805969e-02,2.102000045776367188e+01,2.999999932944774628e-02,1.700000047683715820e+00,2.609999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.471699999999999875e+02,-4.355599999999999739e+01,2.244000053405761719e+01,7.999999821186065674e-02,2.284000015258789062e+01,1.599999964237213135e-01,8.600000143051147461e-01,4.600000083446502686e-01,3.349118079965875995e-160,9.829927940860269680e-303
1.474099999999999966e+02,-4.344700000000000273e+01,1.602000045776367188e+01,9.999999776482582092e-03,1.582999992370605469e+01,9.999999776482582092e-03,5.799999833106994629e-01,7.699999809265136719e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.474550000000000125e+02,-4.345300000000000296e+01,1.618000030517578125e+01,9.999999776482582092e-03,1.602000045776367188e+01,9.999999776482582092e-03,4.699999988079071045e-01,6.200000047683715820e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.474209999999999923e+02,-4.335499999999999687e+01,1.650000000000000000e+01,9.999999776482582092e-03,1.632999992370605469e+01,9.999999776482582092e-03,4.300000071525573730e-01,6.000000238418579102e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.475200000000000102e+02,-4.353600000000000136e+01,1.526000022888183594e+01,9.999999776482582092e-03,1.511999988555908203e+01,9.999999776482582092e-03,6.000000238418579102e-01,7.400000095367431641e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.475229999999999961e+02,-4.353600000000000136e+01,2.107999992370605469e+01,5.000000074505805969e-02,1.929999923706054688e+01,1.999999955296516418e-02,1.580000042915344238e+00,3.369999885559082031e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474840000000000089e+02,-4.341299999999999670e+01,1.611000061035156250e+01,9.999999776482582092e-03,1.600000000000000000e+01,9.999999776482582092e-03,3.899999856948852539e-01,5.099999904632568359e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.481589999999999918e+02,-4.325000000000000000e+01,1.932999992370605469e+01,9.999999776482582092e-03,1.797999954223632812e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.750000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481680000000000064e+02,-4.324900000000000233e+01,1.962000083923339844e+01,9.999999776482582092e-03,1.820999908447265625e+01,9.999999776482582092e-03,1.350000023841857910e+00,2.759999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481690000000000111e+02,-4.322099999999999653e+01,1.943000030517578125e+01,9.999999776482582092e-03,1.826000022888183594e+01,9.999999776482582092e-03,1.429999947547912598e+00,2.609999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482649999999999864e+02,-4.340299999999999869e+01,1.930999946594238281e+01,9.999999776482582092e-03,1.821999931335449219e+01,9.999999776482582092e-03,1.490000009536743164e+00,2.579999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482259999999999991e+02,-4.329200000000000159e+01,1.912000083923339844e+01,9.999999776482582092e-03,1.831999969482421875e+01,9.999999776482582092e-03,1.289999961853027344e+00,2.079999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482659999999999911e+02,-4.333700000000000330e+01,2.012999916076660156e+01,9.999999776482582092e-03,1.887999916076660156e+01,9.999999776482582092e-03,1.320000052452087402e+00,2.579999923706054688e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481220000000000141e+02,-4.334899999999999665e+01,2.028000068664550781e+01,9.999999776482582092e-03,2.019000053405761719e+01,1.999999955296516418e-02,5.099999904632568359e-01,6.000000238418579102e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.481579999999999870e+02,-4.334100000000000108e+01,2.003000068664550781e+01,9.999999776482582092e-03,1.992000007629394531e+01,9.999999776482582092e-03,3.799999952316284180e-01,5.000000000000000000e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.481740000000000066e+02,-4.339600000000000080e+01,1.986000061035156250e+01,9.999999776482582092e-03,1.877000045776367188e+01,9.999999776482582092e-03,1.330000042915344238e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481589999999999918e+02,-4.335000000000000142e+01,2.082999992370605469e+01,1.999999955296516418e-02,2.011000061035156250e+01,1.999999955296516418e-02,1.389999985694885254e+00,2.109999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481359999999999957e+02,-4.326800000000000068e+01,2.171999931335449219e+01,3.999999910593032837e-02,2.020000076293945312e+01,1.999999955296516418e-02,1.330000042915344238e+00,2.839999914169311523e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481860000000000070e+02,-4.338900000000000290e+01,2.155999946594238281e+01,3.999999910593032837e-02,2.012999916076660156e+01,1.999999955296516418e-02,8.100000023841857910e-01,2.240000009536743164e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481690000000000111e+02,-4.334300000000000352e+01,2.185000038146972656e+01,5.000000074505805969e-02,2.095999908447265625e+01,2.999999932944774628e-02,1.090000033378601074e+00,1.980000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482599999999999909e+02,-4.328099999999999881e+01,2.250000000000000000e+01,9.000000357627868652e-02,2.243000030517578125e+01,1.099999994039535522e-01,-0.000000000000000000e+00,7.000000029802322388e-02,4.736003603122871731e-232,4.201608570625852490e-116
1.482609999999999957e+02,-4.328399999999999892e+01,2.063999938964843750e+01,1.999999955296516418e-02,1.959000015258789062e+01,9.999999776482582092e-03,1.509999990463256836e+00,2.569999933242797852e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482009999999999934e+02,-4.327300000000000324e+01,2.237999916076660156e+01,7.999999821186065674e-02,2.204000091552734375e+01,7.999999821186065674e-02,1.279999971389770508e+00,1.620000004768371582e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482609999999999957e+02,-4.339300000000000068e+01,2.245999908447265625e+01,7.999999821186065674e-02,2.142000007629394531e+01,5.000000074505805969e-02,1.179999947547912598e+00,2.220000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481910000000000025e+02,-4.320000000000000284e+01,2.254999923706054688e+01,9.000000357627868652e-02,2.284000015258789062e+01,1.700000017881393433e-01,1.389999985694885254e+00,1.100000023841857910e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481980000000000075e+02,-4.320100000000000051e+01,2.252000045776367188e+01,9.000000357627868652e-02,2.252000045776367188e+01,1.299999952316284180e-01,1.669999957084655762e+00,1.669999957084655762e+00,6.044602920886590435e-303,4.164548679426048685e-207
1.482199999999999989e+02,-4.325399999999999778e+01,2.185000038146972656e+01,5.000000074505805969e-02,2.087000083923339844e+01,2.999999932944774628e-02,1.879999995231628418e+00,2.849999904632568359e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482810000000000059e+02,-4.337899999999999778e+01,2.186000061035156250e+01,5.000000074505805969e-02,2.006999969482421875e+01,1.999999955296516418e-02,1.919999957084655762e+00,3.710000038146972656e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482199999999999989e+02,-4.321500000000000341e+01,2.164999961853027344e+01,3.999999910593032837e-02,2.055999946594238281e+01,1.999999955296516418e-02,1.429999947547912598e+00,2.519999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482599999999999909e+02,-4.331499999999999773e+01,2.164999961853027344e+01,3.999999910593032837e-02,2.072999954223632812e+01,2.999999932944774628e-02,1.440000057220458984e+00,2.359999895095825195e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483089999999999975e+02,-4.328999999999999915e+01,2.265999984741210938e+01,1.000000014901161194e-01,2.217000007629394531e+01,9.000000357627868652e-02,1.759999990463256836e+00,2.259999990463256836e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483280000000000030e+02,-4.332300000000000040e+01,2.073999977111816406e+01,1.999999955296516418e-02,1.970999908447265625e+01,9.999999776482582092e-03,1.399999976158142090e+00,2.430000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483040000000000020e+02,-4.326100000000000279e+01,1.965999984741210938e+01,9.999999776482582092e-03,1.896999931335449219e+01,9.999999776482582092e-03,1.350000023841857910e+00,2.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.482949999999999875e+02,-4.322399999999999665e+01,2.156999969482421875e+01,3.999999910593032837e-02,2.157999992370605469e+01,5.999999865889549255e-02,3.400000035762786865e-01,3.300000131130218506e-01,1.370065881369681288e-05,2.451022413677600939e-08
1.483990000000000009e+02,-4.324300000000000210e+01,2.082999992370605469e+01,1.999999955296516418e-02,1.993000030517578125e+01,1.999999955296516418e-02,1.220000028610229492e+00,2.119999885559082031e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.483990000000000009e+02,-4.324499999999999744e+01,2.264999961853027344e+01,1.000000014901161194e-01,2.297999954223632812e+01,1.800000071525573730e-01,6.100000143051147461e-01,2.800000011920928955e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.473830000000000098e+02,-4.392300000000000182e+01,1.675000000000000000e+01,9.999999776482582092e-03,1.604999923706054688e+01,9.999999776482582092e-03,1.330000042915344238e+00,2.039999961853027344e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.473859999999999957e+02,-4.392399999999999949e+01,2.251000022888183594e+01,7.999999821186065674e-02,2.218000030517578125e+01,9.000000357627868652e-02,4.399999976158142090e-01,7.599999904632568359e-01,2.470071984940549470e-01,3.148145075934130839e-11
1.474089999999999918e+02,-4.395400000000000063e+01,1.719000053405761719e+01,9.999999776482582092e-03,1.688999938964843750e+01,9.999999776482582092e-03,9.200000166893005371e-01,1.220000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474350000000000023e+02,-4.399300000000000210e+01,1.557999992370605469e+01,9.999999776482582092e-03,1.528999996185302734e+01,9.999999776482582092e-03,8.799999952316284180e-01,1.169999957084655762e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474159999999999968e+02,-4.393099999999999739e+01,1.940999984741210938e+01,9.999999776482582092e-03,1.926000022888183594e+01,9.999999776482582092e-03,4.600000083446502686e-01,6.100000143051147461e-01,6.044602920886590435e-303,2.373630684239976720e-295
1.472669999999999959e+02,-4.390800000000000125e+01,1.979999923706054688e+01,9.999999776482582092e-03,1.914999961853027344e+01,9.999999776482582092e-03,1.370000004768371582e+00,2.019999980926513672e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.472729999999999961e+02,-4.391400000000000148e+01,2.089999961853027344e+01,1.999999955296516418e-02,1.945000076293945312e+01,9.999999776482582092e-03,1.240000009536743164e+00,2.700000047683715820e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.472860000000000014e+02,-4.394899999999999807e+01,2.076000022888183594e+01,1.999999955296516418e-02,2.073999977111816406e+01,2.999999932944774628e-02,3.700000047683715820e-01,3.899999856948852539e-01,6.044602920886590435e-303,1.219840689668899193e-136
1.472640000000000100e+02,-4.388400000000000034e+01,2.271999931335449219e+01,1.000000014901161194e-01,2.412999916076660156e+01,4.399999976158142090e-01,2.079999923706054688e+00,6.800000071525573730e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.472930000000000064e+02,-4.396000000000000085e+01,2.264999961853027344e+01,9.000000357627868652e-02,2.206999969482421875e+01,7.999999821186065674e-02,5.899999737739562988e-01,1.179999947547912598e+00,6.044602920886590435e-303,6.900538895696650184e-163
1.472680000000000007e+02,-4.384700000000000131e+01,2.248999977111816406e+01,7.999999821186065674e-02,2.095999908447265625e+01,2.999999932944774628e-02,1.200000047683715820e+00,2.720000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.472690000000000055e+02,-4.384100000000000108e+01,2.257999992370605469e+01,9.000000357627868652e-02,2.235000038146972656e+01,1.099999994039535522e-01,7.300000190734863281e-01,9.599999785423278809e-01,9.510274201807690566e-48,2.197285379229105334e-22
1.472849999999999966e+02,-4.385399999999999920e+01,2.263999938964843750e+01,9.000000357627868652e-02,2.304000091552734375e+01,1.800000071525573730e-01,1.629999995231628418e+00,1.220000028610229492e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476339999999999861e+02,-4.395100000000000051e+01,1.739999961853027344e+01,9.999999776482582092e-03,1.711000061035156250e+01,9.999999776482582092e-03,5.400000214576721191e-01,8.299999833106994629e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.475929999999999893e+02,-4.382300000000000040e+01,1.886000061035156250e+01,9.999999776482582092e-03,1.828000068664550781e+01,9.999999776482582092e-03,1.289999961853027344e+00,1.870000004768371582e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475939999999999941e+02,-4.380400000000000205e+01,1.867000007629394531e+01,9.999999776482582092e-03,1.851000022888183594e+01,9.999999776482582092e-03,4.499999880790710449e-01,6.000000238418579102e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.476229999999999905e+02,-4.388199999999999790e+01,1.814999961853027344e+01,9.999999776482582092e-03,1.790999984741210938e+01,9.999999776482582092e-03,7.300000190734863281e-01,9.700000286102294922e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.476229999999999905e+02,-4.388300000000000267e+01,2.038999938964843750e+01,1.999999955296516418e-02,1.962999916076660156e+01,9.999999776482582092e-03,1.419999957084655762e+00,2.190000057220458984e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475800000000000125e+02,-4.376299999999999812e+01,1.785000038146972656e+01,9.999999776482582092e-03,1.752000045776367188e+01,9.999999776482582092e-03,7.699999809265136719e-01,1.110000014305114746e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.476459999999999866e+02,-4.391499999999999915e+01,1.970000076293945312e+01,9.999999776482582092e-03,1.995000076293945312e+01,9.999999776482582092e-03,-2.099999934434890747e-01,-4.600000083446502686e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.476490000000000009e+02,-4.390699999999999648e+01,1.795000076293945312e+01,9.999999776482582092e-03,1.742000007629394531e+01,9.999999776482582092e-03,1.330000042915344238e+00,1.860000014305114746e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474629999999999939e+02,-4.389099999999999824e+01,2.057999992370605469e+01,1.999999955296516418e-02,1.975000000000000000e+01,9.999999776482582092e-03,1.590000033378601074e+00,2.410000085830688477e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474319999999999879e+02,-4.380199999999999960e+01,2.077000045776367188e+01,1.999999955296516418e-02,1.948999977111816406e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.670000076293945312e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474770000000000039e+02,-4.390899999999999892e+01,1.987999916076660156e+01,9.999999776482582092e-03,1.887000083923339844e+01,9.999999776482582092e-03,1.389999985694885254e+00,2.400000095367431641e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474809999999999945e+02,-4.391499999999999915e+01,2.067000007629394531e+01,1.999999955296516418e-02,1.959000015258789062e+01,9.999999776482582092e-03,1.350000023841857910e+00,2.430000066757202148e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474900000000000091e+02,-4.394100000000000250e+01,2.048999977111816406e+01,1.999999955296516418e-02,1.972999954223632812e+01,9.999999776482582092e-03,1.330000042915344238e+00,2.089999914169311523e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.474519999999999982e+02,-4.382999999999999829e+01,2.238999938964843750e+01,7.000000029802322388e-02,2.250000000000000000e+01,5.000000000000000000e-01,4.600000083446502686e-01,3.499999940395355225e-01,1.896234839663321625e-01,6.388219677803325287e-03
1.474569999999999936e+02,-4.384100000000000108e+01,2.081999969482421875e+01,1.999999955296516418e-02,1.944000053405761719e+01,9.999999776482582092e-03,1.360000014305114746e+00,2.750000000000000000e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475039999999999907e+02,-4.396699999999999875e+01,2.122999954223632812e+01,2.999999932944774628e-02,1.965999984741210938e+01,9.999999776482582092e-03,1.409999966621398926e+00,2.980000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.475730000000000075e+02,-4.396900000000000119e+01,2.330999946594238281e+01,1.599999964237213135e-01,2.262999916076660156e+01,1.299999952316284180e-01,-1.599999964237213135e-01,5.199999809265136719e-01,6.044602920886590435e-303,9.829927940860269680e-303
1.475509999999999877e+02,-4.390100000000000335e+01,1.954999923706054688e+01,9.999999776482582092e-03,1.922999954223632812e+01,9.999999776482582092e-03,7.900000214576721191e-01,1.110000014305114746e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481980000000000075e+02,-4.338199999999999790e+01,2.007999992370605469e+01,9.999999776482582092e-03,1.900000000000000000e+01,9.999999776482582092e-03,1.409999966621398926e+00,2.480000019073486328e+00,6.044602920886590435e-303,9.829927940860269680e-303
1.481860000000000070e+02,-4.333500000000000085e+01,2.085000038146972656e+01,1.999999955296516418e-02,1.995999908447265625e+01,1.999999955296516418e-02,1.379999995231628418e+00,2.279999971389770508e+00,6.044602920886590435e-303,9.829927940860269680e-303
